192,3.6572e-006
193,3.6581e-006
194,3.6734e-006
195,3.6716e-006
196,3.6383e-006
197,3.6186e-006
198,3.6204e-006
199,3.6236e-006
200,3.6278e-006
201,3.5979e-006
202,3.5686e-006
203,3.5616e-006
204,3.558e-006
205,3.5649e-006
206,3.5652e-006
207,3.5657e-006
208,3.5561e-006
209,3.5605e-006
210,3.5411e-006
211,3.5673e-006
212,3.6108e-006
213,3.6334e-006
214,3.6454e-006
215,3.6522e-006
216,3.6605e-006
217,3.673e-006
218,3.6912e-006
219,3.689e-006
220,3.6744e-006
221,3.6711e-006
222,3.7255e-006
223,3.8011e-006
224,3.782e-006
225,3.7432e-006
226,3.7251e-006
227,3.6862e-006
228,3.648e-006
229,3.618e-006
230,3.5895e-006
231,3.5776e-006
232,3.5897e-006
233,3.5514e-006
234,3.5166e-006
235,3.5006e-006
236,3.498e-006
237,3.5075e-006
238,3.5125e-006
239,3.5274e-006
240,3.536e-006
241,3.528e-006
242,3.5457e-006
243,3.5582e-006
244,3.5698e-006
245,3.5596e-006
246,3.5498e-006
247,3.529e-006
248,3.5396e-006
249,3.5623e-006
250,3.5551e-006
251,3.5688e-006
252,3.5453e-006
253,3.5248e-006
254,3.5141e-006
255,3.4921e-006
256,3.4551e-006
257,3.4272e-006
258,3.443e-006
259,3.4762e-006
260,3.5118e-006
261,3.5195e-006
262,3.5067e-006
263,3.499e-006
264,3.5067e-006
265,3.4894e-006
266,3.4875e-006
267,3.5197e-006
268,3.5272e-006
269,3.5255e-006
270,3.5034e-006
271,3.4858e-006
272,3.4761e-006
273,3.4859e-006
274,3.5115e-006
275,3.5343e-006
276,3.5431e-006
277,3.547e-006
278,3.5498e-006
279,3.5406e-006
280,3.5426e-006
281,3.5281e-006
282,3.5163e-006
283,3.5205e-006
284,3.526e-006
285,3.5259e-006
286,3.5184e-006
287,3.5254e-006
288,3.5354e-006
289,3.5196e-006
290,3.4872e-006
291,3.4571e-006
292,3.4538e-006
293,3.4699e-006
294,3.4856e-006
295,3.5056e-006
296,3.5198e-006
297,3.5394e-006
298,3.564e-006
299,3.5705e-006
300,3.5712e-006
301,3.5673e-006
302,3.5825e-006
303,3.6096e-006
304,3.6256e-006
305,3.6458e-006
306,3.6525e-006
307,3.6313e-006
308,3.5976e-006
309,3.6024e-006
310,3.6238e-006
311,3.6548e-006
312,3.6811e-006
313,3.6938e-006
314,3.7029e-006
315,3.7187e-006
316,3.7144e-006
317,3.7076e-006
318,3.6999e-006
319,3.6827e-006
320,3.6569e-006
321,3.6363e-006
322,3.6292e-006
323,3.6297e-006
324,3.6155e-006
325,3.6254e-006
326,3.6386e-006
327,3.646e-006
328,3.6458e-006
329,3.6379e-006
330,3.6326e-006
331,3.6424e-006
332,3.6495e-006
333,3.6274e-006
334,3.5934e-006
335,3.5444e-006
336,3.5295e-006
337,3.5271e-006
338,3.5317e-006
339,3.5352e-006
340,3.5254e-006
341,3.5224e-006
342,3.5279e-006
343,3.5404e-006
344,3.5453e-006
345,3.5512e-006
346,3.566e-006
347,3.5789e-006
348,3.5877e-006
349,3.5844e-006
350,3.5671e-006
351,3.5808e-006
352,3.6104e-006
353,3.6241e-006
354,3.6092e-006
355,3.6045e-006
356,3.6047e-006
357,3.6103e-006
358,3.6273e-006
359,3.6342e-006
360,3.6365e-006
361,3.632e-006
362,3.6397e-006
363,3.6381e-006
364,3.6369e-006
365,3.6347e-006
366,3.6401e-006
367,3.6385e-006
368,3.6429e-006
369,3.6473e-006
370,3.6399e-006
371,3.6416e-006
372,3.6311e-006
373,3.6418e-006
374,3.6672e-006
375,3.6709e-006
376,3.6667e-006
377,3.6543e-006
378,3.6548e-006
379,3.6654e-006
380,3.66e-006
381,3.6535e-006
382,3.6594e-006
383,3.6758e-006
384,3.657e-006
385,3.6354e-006
386,3.6273e-006
387,3.6269e-006
388,3.6265e-006
389,3.6101e-006
390,3.6049e-006
391,3.5937e-006
392,3.5849e-006
393,3.6174e-006
394,3.6348e-006
395,3.6389e-006
396,3.638e-006
397,3.6353e-006
398,3.6369e-006
399,3.642e-006
400,3.6464e-006
401,3.6439e-006
402,3.6383e-006
403,3.6245e-006
404,3.6086e-006
405,3.5867e-006
406,3.563e-006
407,3.5619e-006
408,3.5684e-006
409,3.566e-006
410,3.5602e-006
411,3.5636e-006
412,3.5501e-006
413,3.5496e-006
414,3.5441e-006
415,3.5401e-006
416,3.5278e-006
417,3.5148e-006
418,3.5044e-006
419,3.5002e-006
420,3.5032e-006
421,3.5015e-006
422,3.503e-006
423,3.496e-006
424,3.4923e-006
425,3.4908e-006
426,3.5087e-006
427,3.5232e-006
428,3.5247e-006
429,3.5212e-006
430,3.5148e-006
431,3.5159e-006
432,3.5283e-006
433,3.5207e-006
434,3.4964e-006
435,3.5046e-006
436,3.4983e-006
437,3.4719e-006
438,3.4316e-006
439,3.4337e-006
440,3.4291e-006
441,3.4203e-006
442,3.4379e-006
443,3.4418e-006
444,3.4543e-006
445,3.4606e-006
446,3.4705e-006
447,3.4961e-006
448,3.4947e-006
449,3.4955e-006
450,3.5095e-006
451,3.509e-006
452,3.5102e-006
453,3.5057e-006
454,3.528e-006
455,3.492e-006
456,3.4972e-006
457,3.481e-006
458,3.4653e-006
459,3.4457e-006
460,3.4449e-006
461,3.4552e-006
462,3.4544e-006
463,3.4632e-006
464,3.4404e-006
465,3.4028e-006
466,3.3772e-006
467,3.3821e-006
468,3.4039e-006
469,3.4102e-006
470,3.4134e-006
471,3.4306e-006
472,3.4042e-006
473,3.3975e-006
474,3.3963e-006
475,3.3964e-006
476,3.3906e-006
477,3.3741e-006
478,3.3631e-006
479,3.336e-006
480,3.349e-006
481,3.3601e-006
482,3.3338e-006
483,3.3166e-006
484,3.3095e-006
485,3.3086e-006
486,3.3177e-006
487,3.3207e-006
488,3.3273e-006
489,3.3208e-006
490,3.3175e-006
491,3.3251e-006
492,3.3187e-006
493,3.3284e-006
494,3.3335e-006
495,3.3402e-006
496,3.3192e-006
497,3.3061e-006
498,3.3255e-006
499,3.3285e-006
500,3.3004e-006
501,3.2813e-006
502,3.2879e-006
503,3.2898e-006
504,3.3083e-006
505,3.3043e-006
506,3.3002e-006
507,3.2954e-006
508,3.2993e-006
509,3.301e-006
510,3.2813e-006
511,3.2528e-006
512,3.2528e-006
513,3.2477e-006
514,3.2198e-006
515,3.2096e-006
516,3.2593e-006
517,3.2807e-006
518,3.2853e-006
519,3.2744e-006
520,3.265e-006
521,3.2458e-006
522,3.2584e-006
523,3.2522e-006
524,3.2461e-006
525,3.2379e-006
526,3.2483e-006
527,3.2452e-006
528,3.2439e-006
529,3.2377e-006
530,3.2237e-006
531,3.2172e-006
532,3.2349e-006
533,3.259e-006
534,3.2815e-006
535,3.2761e-006
536,3.2493e-006
537,3.223e-006
538,3.2332e-006
539,3.251e-006
540,3.2611e-006
541,3.2723e-006
542,3.2823e-006
543,3.2915e-006
544,3.3109e-006
545,3.3004e-006
546,3.2936e-006
547,3.2905e-006
548,3.2848e-006
549,3.2952e-006
550,3.3055e-006
551,3.3193e-006
552,3.3346e-006
553,3.3554e-006
554,3.3788e-006
555,3.3795e-006
556,3.3846e-006
557,3.3911e-006
558,3.3857e-006
559,3.3494e-006
560,3.3517e-006
561,3.3585e-006
562,3.3497e-006
563,3.357e-006
564,3.3406e-006
565,3.3408e-006
566,3.3313e-006
567,3.3361e-006
568,3.3477e-006
569,3.345e-006
570,3.389e-006
571,3.3809e-006
572,3.3623e-006
573,3.3532e-006
574,3.3771e-006
575,3.3739e-006
576,3.3549e-006
577,3.3141e-006
578,3.3053e-006
579,3.3015e-006
580,3.3074e-006
581,3.2997e-006
582,3.3119e-006
583,3.3103e-006
584,3.2829e-006
585,3.2427e-006
586,3.2073e-006
587,3.1471e-006
588,3.1718e-006
589,3.1882e-006
590,3.193e-006
591,3.1642e-006
592,3.1197e-006
593,3.1001e-006
594,3.1245e-006
595,3.14e-006
596,3.1282e-006
597,3.1095e-006
598,3.098e-006
599,3.1105e-006
600,3.1064e-006
601,3.1148e-006
602,3.1204e-006
603,3.1052e-006
604,3.0986e-006
605,3.0914e-006
606,3.0785e-006
607,3.0845e-006
608,3.0533e-006
609,3.0093e-006
610,2.9743e-006
611,2.9711e-006
612,2.9626e-006
613,2.9642e-006
614,2.9626e-006
615,2.9792e-006
616,2.9756e-006
617,2.9544e-006
618,2.9597e-006
619,2.9639e-006
620,2.9496e-006
621,2.9296e-006
622,2.9419e-006
623,2.936e-006
624,2.9338e-006
625,2.9444e-006
626,2.9609e-006
627,2.9483e-006
628,2.9188e-006
629,2.9197e-006
630,2.9179e-006
631,2.9035e-006
632,2.8809e-006
633,2.8637e-006
634,2.8523e-006
635,2.8499e-006
636,2.8581e-006
637,2.861e-006
638,2.8607e-006
639,2.8392e-006
640,2.8272e-006
641,2.8342e-006
642,2.8428e-006
643,2.8466e-006
644,2.8457e-006
645,2.8409e-006
646,2.8389e-006
647,2.8296e-006
648,2.8445e-006
649,2.8632e-006
650,2.8738e-006
651,2.8598e-006
652,2.8547e-006
653,2.8569e-006
654,2.8419e-006
655,2.8342e-006
656,2.8415e-006
657,2.8537e-006
658,2.8637e-006
659,2.8492e-006
660,2.8491e-006
661,2.8673e-006
662,2.8975e-006
663,2.9073e-006
664,2.9164e-006
665,2.9106e-006
666,2.9117e-006
667,2.9122e-006
668,2.9256e-006
669,2.9206e-006
670,2.9111e-006
671,2.9005e-006
672,2.8924e-006
673,2.8747e-006
674,2.8594e-006
675,2.8474e-006
676,2.843e-006
677,2.8692e-006
678,2.8855e-006
679,2.8986e-006
680,2.9134e-006
681,2.9259e-006
682,2.9399e-006
683,2.9365e-006
684,2.9287e-006
685,2.9217e-006
686,2.9025e-006
687,2.8909e-006
688,2.896e-006
689,2.9033e-006
690,2.9023e-006
691,2.8999e-006
692,2.887e-006
693,2.878e-006
694,2.8775e-006
695,2.8903e-006
696,2.8956e-006
697,2.9094e-006
698,2.9173e-006
699,2.924e-006
700,2.9272e-006
701,2.9231e-006
702,2.915e-006
703,2.9041e-006
704,2.8951e-006
705,2.8858e-006
706,2.8736e-006
707,2.8723e-006
708,2.8827e-006
709,2.8837e-006
710,2.8812e-006
711,2.885e-006
712,2.8898e-006
713,2.8837e-006
714,2.8745e-006
715,2.8597e-006
716,2.8609e-006
717,2.8698e-006
718,2.8524e-006
719,2.8511e-006
720,2.856e-006
721,2.8459e-006
722,2.8399e-006
723,2.8406e-006
724,2.8482e-006
725,2.853e-006
726,2.8426e-006
727,2.8331e-006
728,2.8214e-006
729,2.8218e-006
730,2.8185e-006
731,2.8213e-006
732,2.8212e-006
733,2.8299e-006
734,2.8194e-006
735,2.8312e-006
736,2.8467e-006
737,2.8376e-006
738,2.8351e-006
739,2.8178e-006
740,2.8128e-006
741,2.8179e-006
742,2.8109e-006
743,2.8036e-006
744,2.8119e-006
745,2.8135e-006
746,2.7787e-006
747,2.7705e-006
748,2.758e-006
749,2.7472e-006
750,2.7403e-006
751,2.7452e-006
752,2.7564e-006
753,2.7599e-006
754,2.7605e-006
755,2.7569e-006
756,2.7598e-006
757,2.7531e-006
758,2.7426e-006
759,2.7293e-006
760,2.722e-006
761,2.72e-006
762,2.7134e-006
763,2.7109e-006
764,2.7039e-006
765,2.7024e-006
766,2.7043e-006
767,2.7143e-006
768,2.6947e-006
769,2.6882e-006
770,2.6907e-006
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
