428,2.5955e-006
429,2.5971e-006
430,2.6032e-006
431,2.6082e-006
432,2.6098e-006
433,2.6083e-006
434,2.611e-006
435,2.6145e-006
436,2.6125e-006
437,2.613e-006
438,2.6069e-006
439,2.5999e-006
440,2.5969e-006
441,2.5906e-006
442,2.5878e-006
443,2.5797e-006
444,2.5777e-006
445,2.5759e-006
446,2.5647e-006
447,2.5509e-006
448,2.5757e-006
449,2.5779e-006
450,2.5755e-006
451,2.5738e-006
452,2.5745e-006
453,2.5698e-006
454,2.5679e-006
455,2.5694e-006
456,2.5686e-006
457,2.5665e-006
458,2.5646e-006
459,2.5643e-006
460,2.5618e-006
461,2.5601e-006
462,2.5583e-006
463,2.555e-006
464,2.5493e-006
465,2.5502e-006
466,2.5523e-006
467,2.5428e-006
468,2.5439e-006
469,2.5424e-006
470,2.537e-006
471,2.533e-006
472,2.5312e-006
473,2.5254e-006
474,2.5209e-006
475,2.5263e-006
476,2.5263e-006
477,2.5208e-006
478,2.5182e-006
479,2.5152e-006
480,2.5116e-006
481,2.5066e-006
482,2.5017e-006
483,2.506e-006
484,2.5078e-006
485,2.5078e-006
486,2.5082e-006
487,2.509e-006
488,2.5092e-006
489,2.5059e-006
490,2.5034e-006
491,2.5016e-006
492,2.5015e-006
493,2.4997e-006
494,2.4982e-006
495,2.4974e-006
496,2.4944e-006
497,2.4895e-006
498,2.4842e-006
499,2.4827e-006
500,2.484e-006
501,2.4823e-006
502,2.4831e-006
503,2.4824e-006
504,2.4816e-006
505,2.4811e-006
506,2.48e-006
507,2.4767e-006
508,2.4725e-006
509,2.4694e-006
510,2.4662e-006
511,2.4669e-006
512,2.4714e-006
513,2.4684e-006
514,2.4636e-006
515,2.4614e-006
516,2.4577e-006
517,2.454e-006
518,2.4489e-006
519,2.4457e-006
520,2.4448e-006
521,2.4416e-006
522,2.4362e-006
523,2.4325e-006
524,2.4299e-006
525,2.4265e-006
526,2.4285e-006
527,2.4336e-006
528,2.4282e-006
529,2.4282e-006
530,2.4211e-006
531,2.4158e-006
532,2.4105e-006
533,2.4087e-006
534,2.406e-006
535,2.401e-006
536,2.3905e-006
537,2.3848e-006
538,2.3805e-006
539,2.3762e-006
540,2.3756e-006
541,2.3832e-006
542,2.3815e-006
543,2.378e-006
544,2.3764e-006
545,2.3675e-006
546,2.3688e-006
547,2.3694e-006
548,2.3641e-006
549,2.3582e-006
550,2.3503e-006
551,2.3441e-006
552,2.3461e-006
553,2.3447e-006
554,2.3405e-006
555,2.3367e-006
556,2.3341e-006
557,2.332e-006
558,2.3329e-006
559,2.3268e-006
560,2.3205e-006
561,2.3128e-006
562,2.306e-006
563,2.3027e-006
564,2.2956e-006
565,2.2901e-006
566,2.2821e-006
567,2.2813e-006
568,2.2774e-006
569,2.2717e-006
570,2.2634e-006
571,2.2566e-006
572,2.2523e-006
573,2.247e-006
574,2.2333e-006
575,2.2206e-006
576,2.2137e-006
577,2.2102e-006
578,2.2056e-006
579,2.201e-006
580,2.1914e-006
581,2.1804e-006
582,2.1808e-006
583,2.1677e-006
584,2.1651e-006
585,2.1595e-006
586,2.1526e-006
587,2.1465e-006
588,2.1256e-006
589,2.1232e-006
590,2.1203e-006
591,2.1115e-006
592,2.1026e-006
593,2.0883e-006
594,2.0885e-006
595,2.0896e-006
596,2.0859e-006
597,2.0794e-006
598,2.0675e-006
599,2.0673e-006
600,2.0606e-006
601,2.0478e-006
602,2.0397e-006
603,2.0308e-006
604,2.0238e-006
605,2.0194e-006
606,2.0133e-006
607,2.0052e-006
608,1.9904e-006
609,1.979e-006
610,1.9726e-006
611,1.9709e-006
612,1.9582e-006
613,1.9505e-006
614,1.9507e-006
615,1.9539e-006
616,1.9488e-006
617,1.9426e-006
618,1.9328e-006
619,1.93e-006
620,1.9152e-006
621,1.8999e-006
622,1.884e-006
623,1.8822e-006
624,1.8808e-006
625,1.8721e-006
626,1.8678e-006
627,1.8576e-006
628,1.8503e-006
629,1.8432e-006
630,1.8355e-006
631,1.8368e-006
632,1.8381e-006
633,1.8307e-006
634,1.8273e-006
635,1.8215e-006
636,1.8198e-006
637,1.8162e-006
638,1.8043e-006
639,1.7983e-006
640,1.7955e-006
641,1.7875e-006
642,1.7814e-006
643,1.78e-006
644,1.7694e-006
645,1.7538e-006
646,1.7476e-006
647,1.7409e-006
648,1.7405e-006
649,1.7399e-006
650,1.7292e-006
651,1.7011e-006
652,1.6978e-006
653,1.6911e-006
654,1.6869e-006
655,1.6812e-006
656,1.6768e-006
657,1.6688e-006
658,1.6685e-006
659,1.6677e-006
660,1.665e-006
661,1.6644e-006
662,1.668e-006
663,1.673e-006
664,1.6687e-006
665,1.661e-006
666,1.6543e-006
667,1.6543e-006
668,1.637e-006
669,1.6222e-006
670,1.6127e-006
671,1.6106e-006
672,1.5956e-006
673,1.5866e-006
674,1.5746e-006
675,1.569e-006
676,1.5766e-006
677,1.5739e-006
678,1.5606e-006
679,1.5523e-006
680,1.5435e-006
681,1.5411e-006
682,1.5387e-006
683,1.5371e-006
684,1.528e-006
685,1.5227e-006
686,1.5197e-006
687,1.5138e-006
688,1.5116e-006
689,1.5094e-006
690,1.5067e-006
691,1.5027e-006
692,1.5006e-006
693,1.4972e-006
694,1.4967e-006
695,1.4924e-006
696,1.4852e-006
697,1.4787e-006
698,1.4728e-006
699,1.4662e-006
700,1.4625e-006
701,1.4596e-006
702,1.4576e-006
703,1.455e-006
704,1.4535e-006
705,1.4528e-006
706,1.4537e-006
707,1.4494e-006
708,1.4456e-006
709,1.4416e-006
710,1.4392e-006
711,1.4363e-006
712,1.4309e-006
713,1.4242e-006
714,1.4179e-006
715,1.4101e-006
716,1.4097e-006
717,1.4071e-006
718,1.3967e-006
719,1.3924e-006
720,1.3849e-006
721,1.3822e-006
722,1.3791e-006
723,1.3768e-006
724,1.375e-006
725,1.373e-006
726,1.3735e-006
727,1.3736e-006
728,1.3727e-006
729,1.3759e-006
730,1.3762e-006
731,1.3737e-006
732,1.3643e-006
733,1.3563e-006
734,1.3495e-006
735,1.3436e-006
736,1.3409e-006
737,1.3391e-006
738,1.3364e-006
739,1.3344e-006
740,1.3322e-006
741,1.3284e-006
742,1.3232e-006
743,1.3173e-006
744,1.3098e-006
745,1.3073e-006
746,1.3036e-006
747,1.2988e-006
748,1.2955e-006
749,1.2887e-006
750,1.2852e-006
751,1.28e-006
752,1.2772e-006
753,1.2715e-006
754,1.2665e-006
755,1.2637e-006
756,1.2622e-006
757,1.2673e-006
758,1.2658e-006
759,1.2656e-006
760,1.2649e-006
761,1.2643e-006
762,1.2729e-006
763,1.2757e-006
764,1.2733e-006
765,1.2815e-006
766,1.2781e-006
767,1.2809e-006
768,1.2791e-006
769,1.273e-006
770,1.2779e-006
771,1.2839e-006
772,1.2778e-006
773,1.2712e-006
774,1.2654e-006
775,1.2608e-006
776,1.2619e-006
777,1.2696e-006
778,1.273e-006
779,1.2732e-006
780,1.2739e-006
781,1.2706e-006
782,1.2701e-006
783,1.2693e-006
784,1.2661e-006
785,1.2632e-006
786,1.2614e-006
787,1.2606e-006
788,1.26e-006
789,1.259e-006
790,1.2563e-006
791,1.2539e-006
792,1.2512e-006
793,1.252e-006
794,1.2544e-006
795,1.2564e-006
796,1.2539e-006
797,1.2549e-006
798,1.2641e-006
799,1.2684e-006
800,1.2693e-006
801,1.2659e-006
802,1.2592e-006
803,1.2557e-006
804,1.2524e-006
805,1.2497e-006
806,1.2535e-006
807,1.255e-006
808,1.2553e-006
809,1.2545e-006
810,1.2546e-006
811,1.2546e-006
812,1.2534e-006
813,1.2499e-006
814,1.2484e-006
815,1.2466e-006
816,1.2457e-006
817,1.2454e-006
818,1.2456e-006
819,1.2589e-006
820,1.2579e-006
821,1.257e-006
822,1.2509e-006
823,1.2543e-006
824,1.2533e-006
825,1.2523e-006
826,1.2508e-006
827,1.2518e-006
828,1.2486e-006
829,1.245e-006
830,1.241e-006
831,1.2389e-006
832,1.237e-006
833,1.2361e-006
834,1.2373e-006
835,1.2381e-006
836,1.2382e-006
837,1.2355e-006
838,1.2308e-006
839,1.227e-006
840,1.2229e-006
841,1.22e-006
842,1.2163e-006
843,1.2146e-006
844,1.2174e-006
845,1.2219e-006
846,1.2172e-006
847,1.2149e-006
848,1.2126e-006
849,1.2087e-006
850,1.2053e-006
851,1.2057e-006
852,1.2058e-006
853,1.2052e-006
854,1.2046e-006
855,1.2025e-006
856,1.2008e-006
857,1.1997e-006
858,1.1965e-006
859,1.1954e-006
860,1.1947e-006
861,1.1952e-006
862,1.195e-006
863,1.1933e-006
864,1.1931e-006
865,1.1824e-006
866,1.1924e-006
867,1.1912e-006
868,1.1906e-006
869,1.1876e-006
870,1.1878e-006
871,1.1843e-006
872,1.1835e-006
873,1.183e-006
874,1.1851e-006
875,1.1876e-006
876,1.1889e-006
877,1.1874e-006
878,1.1848e-006
879,1.1823e-006
880,1.1827e-006
881,1.1814e-006
882,1.1796e-006
883,1.1792e-006
884,1.1782e-006
885,1.1758e-006
886,1.1741e-006
887,1.1738e-006
888,1.1754e-006
889,1.1744e-006
890,1.1731e-006
891,1.173e-006
892,1.1717e-006
893,1.1718e-006
894,1.1759e-006
895,1.1761e-006
896,1.1719e-006
897,1.1662e-006
898,1.1623e-006
899,1.1586e-006
900,1.1605e-006
901,1.1605e-006
902,1.1615e-006
903,1.1612e-006
904,1.1595e-006
905,1.1599e-006
906,1.1609e-006
907,1.1623e-006
908,1.1648e-006
909,1.1633e-006
910,1.161e-006
911,1.1588e-006
912,1.1561e-006
913,1.1545e-006
914,1.1545e-006
915,1.1535e-006
916,1.1535e-006
917,1.1538e-006
918,1.1532e-006
919,1.1542e-006
920,1.1519e-006
921,1.1501e-006
922,1.1456e-006
923,1.1282e-006
924,1.1481e-006
925,1.1471e-006
926,1.1485e-006
927,1.1466e-006
928,1.149e-006
929,1.148e-006
930,1.1482e-006
931,1.1468e-006
932,1.147e-006
933,1.1462e-006
934,1.1442e-006
935,1.1446e-006
936,1.1432e-006
937,1.1418e-006
938,1.1447e-006
939,1.1432e-006
940,1.1448e-006
941,1.1442e-006
942,1.1445e-006
943,1.1435e-006
944,1.1415e-006
945,1.1408e-006
946,1.1428e-006
947,1.1424e-006
948,1.1391e-006
949,1.1389e-006
950,1.1356e-006
951,1.132e-006
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
