0.5,0.98096-0.065504i
0.55556,0.97389-0.064156i
0.61111,0.96526-0.063405i
0.66667,0.9551-0.063455i
0.72222,0.94338-0.06446i
0.77778,0.93003-0.06651i
0.83333,0.91492-0.069614i
0.88889,0.89772-0.073755i
0.94444,0.87795-0.079084i
1,0.85563-0.085866i
